16874;48;15;28;sea;true;ocean;0
16875;8;25;31;sea;true;ocean;0
16876;22;12;64;sea;true;ocean;0
16877;52;0;36;sea;true;ocean;0
16878;1;49;48;sea;true;ocean;0
16879;20;10;56;sea;true;ocean;0
16880;12;17;31;sea;true;ocean;0
16881;14;3;25;sea;false;ocean;0
16882;4;53;31;sea;true;ocean;0
16883;27;37;15;sea;false;ocean;0
16884;11;34;46;sea;false;ocean;0
16885;8;33;37;sea;true;ocean;0
16886;23;19;53;sea;false;ocean;0
16887;38;3;3;sea;false;ocean;0
16888;59;15;16;sea;true;ocean;0
16889;11;14;29;sea;true;ocean;0
16890;36;4;27;sea;false;ocean;0
16891;43;23;6;sea;false;ocean;0
16892;12;18;37;sea;false;ocean;0
16893;1;27;55;sea;true;ocean;0
16894;69;10;15;sea;true;ocean;0
16895;9;31;2;sea;false;ocean;0
16896;44;5;8;sea;true;ocean;0
16897;32;23;10;sea;true;ocean;0
16898;13;12;51;sea;false;ocean;0
16899;3;57;39;sea;true;ocean;0
16900;26;48;8;sea;false;ocean;0
16901;6;16;16;sea;true;ocean;0
16902;27;21;1;sea;false;ocean;0
16903;55;23;16;sea;false;ocean;0
16904;2;47;40;sea;false;ocean;0
16905;11;0;76;sea;true;ocean;0
16906;0;42;25;sea;false;ocean;0
16907;48;12;23;sea;false;ocean;0
16908;13;29;37;sea;false;ocean;0
16909;0;65;25;sea;false;ocean;0
16910;36;24;11;sea;true;ocean;0
16911;39;8;52;sea;true;ocean;0
16912;2;1;1;sea;true;ocean;0
16913;34;30;25;sea;true;ocean;0
16914;14;17;24;sea;true;ocean;0
16915;51;3;17;sea;false;ocean;0
16916;12;23;61;sea;true;ocean;0
16917;15;9;7;sea;true;ocean;0
16918;49;4;43;sea;true;ocean;0
16919;0;18;16;sea;true;ocean;0
16920;50;22;2;sea;true;ocean;0
16921;41;6;19;sea;true;ocean;0
16922;19;14;18;sea;true;ocean;0
16923;2;35;25;sea;true;ocean;0
16924;9;6;80;sea;true;ocean;0
16925;9;6;45;sea;true;ocean;0
16926;10;24;32;sea;true;ocean;0
16927;10;41;26;sea;true;ocean;0
16928;17;24;55;sea;true;ocean;0
16929;1;29;0;sea;true;ocean;0
16930;15;26;29;sea;true;ocean;0
16931;45;32;20;sea;true;ocean;0
16932;0;41;57;sea;true;ocean;0
16933;16;17;1;sea;true;ocean;0
16934;13;11;56;sea;true;ocean;0
16935;44;19;33;sea;true;ocean;0
16936;18;51;18;sea;true;ocean;0
16937;13;20;30;sea;true;ocean;0
16938;4;81;8;sea;true;ocean;0
16939;12;37;18;sea;true;ocean;0
16940;9;33;42;sea;true;ocean;0
16941;0;3;48;sea;true;ocean;0
16942;46;27;16;sea;true;ocean;0
16943;3;2;54;sea;true;ocean;0
16944;68;8;12;sea;true;ocean;0
16945;3;16;36;sea;true;ocean;0
16946;5;20;16;sea;true;ocean;0
16947;10;43;46;sea;true;ocean;0
16948;15;8;4;sea;true;ocean;0
16949;5;28;26;sea;true;ocean;0
16950;24;40;6;sea;true;ocean;0
16951;33;5;44;sea;true;ocean;0
16952;63;3;6;sea;true;ocean;0
16953;63;16;6;sea;true;ocean;0
16954;15;18;32;sea;true;ocean;0
16955;0;4;10;sea;true;ocean;0
16956;12;34;52;sea;true;ocean;0
16957;40;22;18;sea;true;ocean;0
16958;16;4;64;sea;true;ocean;0
16959;1;32;25;sea;true;ocean;0
16960;76;0;21;sea;true;ocean;0
16961;7;28;18;sea;true;ocean;0
16962;32;0;53;sea;true;ocean;0
16963;59;12;26;sea;true;ocean;0
16964;4;26;9;sea;true;ocean;0
16965;32;17;15;sea;true;ocean;0
16966;8;10;29;sea;true;ocean;0
16967;13;8;71;sea;true;ocean;0
16968;8;57;30;sea;true;ocean;0
16969;65;9;15;sea;true;ocean;0
16970;27;20;21;sea;true;ocean;0
16971;28;20;15;sea;false;ocean;0
16972;6;27;6;sea;true;ocean;0
16973;11;10;45;sea;true;ocean;0
16974;12;17;26;sea;true;ocean;0
16975;6;1;21;sea;false;ocean;0
16976;0;0;25;sea;false;ocean;0
16977;11;47;18;sea;true;ocean;0
16978;57;6;25;sea;false;ocean;0
16979;2;12;50;sea;true;ocean;0
16980;15;74;2;sea;false;ocean;0
16981;57;2;40;sea;true;ocean;0
16982;30;28;29;sea;false;ocean;0
16983;58;4;11;sea;false;ocean;0
16984;9;21;51;sea;false;ocean;0
16985;6;82;10;sea;true;ocean;0
16986;71;10;11;sea;false;ocean;0
16987;33;4;46;sea;false;ocean;0
16988;12;25;19;sea;false;ocean;0
16989;1;29;27;sea;false;ocean;0
16990;65;22;6;sea;true;ocean;0
16991;4;15;35;sea;false;ocean;0
16992;7;36;40;sea;false;ocean;0
16993;1;0;33;sea;true;ocean;0
16994;60;0;24;sea;true;ocean;0
16995;16;69;0;sea;true;ocean;0
16996;28;7;20;sea;true;ocean;0
16997;46;41;9;sea;false;ocean;0
16998;5;29;30;sea;true;ocean;0
16999;14;61;11;sea;false;ocean;0
17000;26;5;45;sea;false;ocean;0
17001;46;39;12;sea;true;ocean;0
17002;10;60;11;sea;false;ocean;0
17003;8;14;15;sea;false;ocean;0
17004;18;20;19;sea;false;ocean;0
17005;9;0;42;sea;false;ocean;0
17006;1;27;61;sea;false;ocean;0
17007;14;30;49;sea;false;ocean;0
17008;7;34;54;sea;false;ocean;0
17009;1;74;14;sea;false;ocean;0
17010;0;2;68;sea;false;ocean;0
17011;3;38;31;sea;false;ocean;0
17012;48;11;19;sea;false;ocean;0
17013;0;58;30;sea;false;ocean;0
17014;7;13;21;sea;false;ocean;0
17015;40;0;12;sea;false;ocean;0
17016;2;8;52;sea;false;ocean;0
17017;19;42;0;sea;false;ocean;0
17018;0;4;48;sea;false;ocean;0
17019;46;23;14;sea;false;ocean;0
17020;54;10;16;sea;false;ocean;0
17021;16;52;29;sea;false;ocean;0
17022;0;31;35;sea;false;ocean;0
17023;38;41;3;sea;false;ocean;0
17024;13;19;19;sea;false;ocean;0
17025;36;32;29;sea;true;ocean;0
17026;70;9;19;sea;true;ocean;0
17027;38;33;1;sea;false;ocean;0
17028;38;0;15;sea;false;ocean;0
17029;14;0;40;sea;false;ocean;0
17030;12;5;72;sea;false;ocean;0
17031;4;39;36;sea;true;ocean;0
17032;38;19;32;sea;false;ocean;0
17033;0;30;46;sea;false;ocean;0
17034;8;59;25;sea;false;ocean;0
17035;8;1;55;sea;true;ocean;0
17036;29;29;41;sea;false;ocean;0
17037;8;30;41;sea;false;ocean;0
17038;15;67;14;sea;false;ocean;0
17039;4;28;67;sea;true;ocean;0
17040;31;17;28;sea;false;ocean;0
17041;17;42;24;sea;false;ocean;0
17042;53;22;4;sea;false;ocean;0
17043;26;9;18;sea;false;ocean;0
17044;43;21;4;sea;false;ocean;0
17045;3;2;70;sea;false;ocean;0
17046;39;0;49;sea;false;ocean;0
17047;14;10;41;sea;false;ocean;0
17048;60;19;15;sea;false;ocean;0
17049;22;6;51;sea;false;ocean;0
17050;58;3;26;sea;false;ocean;0
17051;63;20;16;sea;true;ocean;0
17052;50;13;5;sea;true;ocean;0
17053;77;18;4;sea;false;ocean;0
17054;20;4;1;sea;false;ocean;0
17055;39;24;25;sea;false;ocean;0
17056;6;30;19;sea;false;ocean;0
17057;59;18;5;sea;false;ocean;0
17058;2;86;3;sea;true;ocean;0
17059;11;19;8;sea;false;ocean;0
17060;34;30;29;sea;false;ocean;0
17061;20;15;13;sea;false;ocean;0
17062;0;75;7;sea;false;ocean;0
17063;15;6;32;sea;false;ocean;0
17064;12;7;3;sea;false;ocean;0
17065;9;20;51;sea;false;ocean;0
17066;12;31;50;sea;false;ocean;0
17067;27;13;53;sea;false;ocean;0
17068;12;0;26;sea;false;ocean;0
17069;22;64;8;sea;false;ocean;0
17070;60;1;16;sea;false;ocean;0
17071;21;10;37;sea;false;ocean;0
17072;39;30;30;sea;false;ocean;0
17073;25;9;55;sea;true;ocean;0
17074;6;41;42;sea;false;ocean;0
17075;25;10;33;sea;false;ocean;0
17076;19;60;14;sea;false;ocean;0
17077;8;41;25;sea;true;ocean;0
17078;48;2;37;sea;true;ocean;0
17079;3;41;10;sea;true;ocean;0
17080;35;43;0;sea;false;ocean;0
17081;8;36;1;sea;false;ocean;0
17082;22;4;51;sea;false;ocean;0
17083;2;22;67;sea;false;ocean;0
17084;15;1;5;sea;false;ocean;0
17085;1;24;12;sea;true;ocean;0
17086;44;19;8;sea;false;ocean;0
17087;16;11;68;sea;false;ocean;0
17088;11;38;26;sea;false;ocean;0
17089;5;26;25;sea;false;ocean;0
17090;1;32;54;sea;true;ocean;0
17091;27;10;15;sea;false;ocean;0
17092;32;47;5;sea;false;ocean;0
17093;11;58;1;sea;false;ocean;0
17094;30;10;16;sea;false;ocean;0
17095;32;35;9;sea;true;ocean;0
17096;47;18;3;sea;false;ocean;0
17097;4;2;28;sea;true;ocean;0
17098;20;4;27;sea;false;ocean;0
17099;29;35;28;sea;false;ocean;0
17100;43;30;23;sea;false;ocean;0
17101;2;65;16;sea;false;ocean;0
17102;35;11;48;sea;false;ocean;0
17103;16;10;43;sea;false;ocean;0
17104;10;34;33;sea;false;ocean;0
17105;3;38;40;sea;false;ocean;0
17106;7;69;5;sea;false;ocean;0
17107;27;13;28;sea;false;ocean;0
17108;13;47;24;sea;false;ocean;0
17109;44;31;17;sea;true;ocean;0
17110;42;1;51;sea;false;ocean;0
17111;45;19;35;sea;true;ocean;0
17112;12;14;72;sea;false;ocean;0
17113;0;25;7;sea;true;ocean;0
17114;5;48;40;sea;false;ocean;0
17115;1;26;27;sea;false;ocean;0
17116;18;52;24;sea;true;ocean;0
17117;4;25;14;sea;false;ocean;0
17118;12;4;6;sea;false;ocean;0
17119;16;4;53;sea;false;ocean;0
17120;8;25;16;sea;false;ocean;0
17121;10;33;11;sea;false;ocean;0
17122;18;42;15;sea;false;ocean;0
17123;15;17;27;sea;true;ocean;0
17124;24;12;43;sea;true;ocean;0
17125;32;3;49;sea;true;ocean;0
17126;25;2;48;sea;true;ocean;0
17127;32;34;1;sea;true;ocean;0
17128;26;34;38;sea;false;ocean;0
17129;51;1;27;sea;true;ocean;0
17130;16;59;20;sea;false;ocean;0
17131;5;58;6;sea;false;ocean;0
17132;21;63;11;sea;true;ocean;0
17133;15;36;31;sea;false;ocean;0
17134;46;25;5;sea;true;ocean;0
17135;24;38;10;sea;false;ocean;0
17136;1;6;75;sea;false;ocean;0
17137;59;32;7;sea;false;ocean;0
17138;41;38;5;sea;true;ocean;0
17139;5;32;19;sea;false;ocean;0
17140;2;6;12;sea;false;ocean;0
17141;34;55;6;sea;true;ocean;0
17142;23;29;4;sea;true;ocean;0
17143;8;37;15;sea;true;ocean;0
17144;11;19;51;sea;true;ocean;0
17145;3;15;29;sea;false;ocean;0
17146;11;69;3;sea;true;ocean;0
17147;22;4;5;sea;false;ocean;0
17148;23;8;8;sea;false;ocean;0
17149;20;30;6;sea;true;ocean;0
17150;22;34;41;sea;false;ocean;0
17151;10;7;75;sea;false;ocean;0
17152;16;14;34;sea;true;ocean;0
17153;9;6;44;sea;true;ocean;0
17154;37;46;2;sea;true;ocean;0
17155;0;1;56;sea;false;ocean;0
17156;47;14;24;sea;true;ocean;0
17157;31;30;27;sea;false;ocean;0
17158;17;20;26;sea;true;ocean;0
17159;34;29;4;sea;false;ocean;0
17160;42;21;24;sea;true;ocean;0
17161;24;8;45;sea;true;ocean;0
17162;22;15;7;sea;true;ocean;0
17163;51;19;6;sea;false;ocean;0
17164;3;12;35;sea;false;ocean;0
17165;33;13;34;sea;true;ocean;0
17166;23;13;29;sea;false;ocean;0
17167;6;28;39;sea;true;ocean;0
17168;75;5;19;sea;false;ocean;0
17169;69;10;16;sea;false;ocean;0
17170;5;3;57;sea;false;ocean;0
17171;11;34;17;sea;true;ocean;0
17172;13;48;21;sea;false;ocean;0
17173;9;23;16;sea;false;ocean;0
17174;44;53;1;sea;true;ocean;0
17175;36;12;12;sea;true;ocean;0
17176;44;25;9;sea;true;ocean;0
17177;2;79;7;sea;false;ocean;0
17178;6;24;57;sea;false;ocean;0
17179;3;16;53;sea;false;ocean;0
17180;24;45;17;sea;true;ocean;0
17181;18;23;39;sea;false;ocean;0
17182;35;32;23;sea;true;ocean;0
17183;71;2;9;sea;true;ocean;0
17184;6;43;30;sea;false;ocean;0
17185;31;46;14;sea;true;ocean;0
17186;1;7;38;sea;true;ocean;0
17187;34;31;19;sea;false;ocean;0
17188;64;22;7;sea;false;ocean;0
17189;1;41;20;sea;true;ocean;0
17190;45;29;8;sea;false;ocean;0
17191;13;58;7;sea;true;ocean;0
17192;10;18;54;sea;true;ocean;0
17193;62;21;4;sea;true;ocean;0
17194;1;17;52;sea;false;ocean;0
17195;8;36;16;sea;false;ocean;0
17196;25;15;28;sea;true;ocean;0
17197;26;48;15;sea;false;ocean;0
17198;13;14;16;sea;true;ocean;0
17199;23;0;39;sea;false;ocean;0
17200;28;5;34;sea;true;ocean;0
17201;21;5;47;sea;false;ocean;0
17202;50;5;44;sea;false;ocean;0
17203;3;33;23;sea;true;ocean;0
17204;55;7;37;sea;true;ocean;0
17205;6;8;23;sea;false;ocean;0
17206;45;50;3;sea;true;ocean;0
17207;2;40;16;sea;false;ocean;0
17208;50;6;8;sea;false;ocean;0
17209;0;31;64;sea;false;ocean;0
17210;10;36;0;sea;true;ocean;0
17211;23;24;16;sea;true;ocean;0
17212;42;46;0;sea;true;ocean;0
17213;43;6;20;sea;false;ocean;0
17214;17;33;44;sea;false;ocean;0
17215;7;14;70;sea;true;ocean;0
17216;42;16;30;sea;true;ocean;0
17217;19;17;44;sea;true;ocean;0
17218;1;62;17;sea;false;ocean;0
17219;30;61;5;sea;true;ocean;0
17220;14;39;25;sea;true;ocean;0
17221;20;51;8;sea;false;ocean;0
17222;42;10;40;sea;false;ocean;0
17223;43;16;36;sea;true;ocean;0
17224;23;64;9;sea;true;ocean;0
17225;4;33;39;sea;true;ocean;0
17226;0;42;53;sea;false;ocean;0
17227;10;11;61;sea;true;ocean;0
17228;35;17;18;sea;true;ocean;0
17229;23;6;12;sea;true;ocean;0
17230;12;4;19;sea;false;ocean;0
17231;35;39;1;sea;true;ocean;0
17232;10;33;10;sea;true;ocean;0
17233;0;24;18;sea;true;ocean;0
17234;33;4;38;sea;true;ocean;0
17235;15;5;37;sea;false;ocean;0
17236;14;13;62;sea;false;ocean;0
17237;35;19;9;sea;false;ocean;0
17238;42;3;40;sea;false;ocean;0
17239;4;3;37;sea;true;ocean;0
17240;37;11;7;sea;true;ocean;0
17241;36;10;40;sea;false;ocean;0
17242;6;31;20;sea;true;ocean;0
17243;48;34;14;sea;true;ocean;0
17244;6;12;16;sea;false;ocean;0
17245;47;15;17;sea;false;ocean;0
17246;46;24;6;sea;false;ocean;0
17247;68;25;3;sea;false;ocean;0
17248;8;19;3;sea;true;ocean;0
17249;38;25;16;sea;true;ocean;0
17250;24;20;5;sea;true;ocean;0
17251;54;0;42;sea;true;ocean;0
17252;21;9;6;sea;true;ocean;0
17253;6;27;37;sea;false;ocean;0
17254;0;21;12;sea;true;ocean;0
17255;33;20;17;sea;false;ocean;0
17256;40;15;44;sea;false;ocean;0
17257;8;69;10;sea;false;ocean;0
17258;19;43;20;sea;false;ocean;0
17259;8;55;15;sea;true;ocean;0
17260;9;49;21;sea;false;ocean;0
17261;58;20;6;sea;false;ocean;0
17262;43;27;7;sea;false;ocean;0
17263;0;6;83;sea;true;ocean;0
17264;35;30;26;sea;false;ocean;0
17265;31;27;21;sea;false;ocean;0
17266;39;15;44;sea;false;ocean;0
17267;21;10;27;sea;false;ocean;0
17268;3;51;42;sea;false;ocean;0
17269;44;7;4;sea;false;ocean;0
17270;17;23;5;sea;true;ocean;0
17271;42;6;29;sea;false;ocean;0
17272;22;11;2;sea;true;ocean;0
17273;11;45;18;sea;false;ocean;0
17274;25;20;8;sea;false;ocean;0
17275;15;20;51;sea;false;ocean;0
17276;42;3;35;sea;true;ocean;0
17277;0;42;13;sea;true;ocean;0
17278;41;2;55;sea;true;ocean;0
17279;9;40;14;sea;false;ocean;0
17280;23;22;9;sea;true;ocean;0
17281;4;31;62;sea;false;ocean;0
17282;3;26;62;sea;false;ocean;0
17283;15;4;36;sea;true;ocean;0
17284;25;3;5;sea;false;ocean;0
17285;38;4;8;sea;true;ocean;0
17286;24;0;48;sea;true;ocean;0
17287;6;39;19;sea;true;ocean;0
17288;1;31;10;sea;true;ocean;0
17289;10;67;15;sea;true;ocean;0
17290;35;3;39;sea;true;ocean;0
17291;3;39;41;sea;true;ocean;0
17292;7;6;14;sea;true;ocean;0
17293;31;17;33;sea;true;ocean;0
17294;37;37;11;sea;false;ocean;0
17295;49;9;11;sea;true;ocean;0
17296;9;20;8;sea;false;ocean;0
17297;22;5;52;sea;true;ocean;0
17298;13;38;13;sea;true;ocean;0
17299;28;20;22;sea;true;ocean;0
17300;6;54;27;sea;true;ocean;0
17301;4;52;22;sea;false;ocean;0
17302;9;39;12;sea;false;ocean;0
17303;23;17;26;sea;true;ocean;0
17304;6;46;41;sea;false;ocean;0
17305;35;19;34;sea;false;ocean;0
17306;28;55;14;sea;true;ocean;0
17307;21;59;19;sea;true;ocean;0
17308;57;15;1;sea;false;ocean;0
17309;32;22;1;sea;false;ocean;0
17310;50;8;12;sea;false;ocean;0
17311;54;25;1;sea;false;ocean;0
17312;20;61;5;sea;false;ocean;0
17313;8;66;16;sea;true;ocean;0
17314;1;64;1;sea;false;ocean;0
17315;50;2;35;sea;false;ocean;0
17316;29;30;40;sea;true;ocean;0
17317;5;18;68;sea;false;ocean;0
17318;3;68;7;sea;false;ocean;0
17319;16;55;28;sea;true;ocean;0
17320;50;11;17;sea;false;ocean;0
17321;35;21;29;sea;true;ocean;0
17322;9;24;50;sea;false;ocean;0
17323;2;14;17;sea;true;ocean;0
17324;27;1;22;sea;true;ocean;0
17325;26;45;28;sea;false;ocean;0
17326;4;17;38;sea;true;ocean;0
17327;5;18;7;sea;true;ocean;0
17328;6;10;70;sea;false;ocean;0
17329;31;22;25;sea;true;ocean;0
17330;26;11;28;sea;true;ocean;0
17331;21;5;16;sea;false;ocean;0
17332;23;4;26;sea;false;ocean;0
17333;69;4;10;sea;false;ocean;0
17334;1;6;46;sea;true;ocean;0
17335;11;0;78;sea;true;ocean;0
17336;31;4;45;sea;false;ocean;0
17337;10;20;64;sea;true;ocean;0
17338;19;52;0;sea;true;ocean;0
17339;54;24;3;sea;true;ocean;0
17340;33;10;41;sea;true;ocean;0
17341;6;39;21;sea;true;ocean;0
17342;25;33;32;sea;false;ocean;0
17343;10;28;23;sea;false;ocean;0
17344;18;63;12;sea;false;ocean;0
17345;25;3;28;sea;true;ocean;0
17346;13;49;18;sea;false;ocean;0
17347;32;23;0;sea;false;ocean;0
17348;1;17;33;sea;true;ocean;0
17349;32;45;1;sea;true;ocean;0
17350;18;40;16;sea;true;ocean;0
17351;2;56;27;sea;false;ocean;0
17352;19;19;16;sea;true;ocean;0
17353;9;26;2;sea;true;ocean;0
17354;14;4;57;sea;false;ocean;0
17355;13;9;24;sea;false;ocean;0
17356;78;8;10;sea;false;ocean;0
17357;11;8;42;sea;false;ocean;0
17358;39;51;2;sea;false;ocean;0
17359;42;10;26;sea;false;ocean;0
17360;55;2;35;sea;true;ocean;0
17361;60;25;8;sea;true;ocean;0
17362;70;13;13;sea;false;ocean;0
17363;11;51;30;sea;true;ocean;0
17364;46;20;17;sea;true;ocean;0
17365;4;2;26;sea;true;ocean;0
17366;54;21;23;sea;false;ocean;0
17367;1;23;20;sea;true;ocean;0
17368;30;10;43;sea;false;ocean;0
17369;18;37;23;sea;false;ocean;0
17370;12;58;25;sea;true;ocean;0
17371;9;5;58;sea;true;ocean;0
17372;5;34;8;sea;true;ocean;0
17373;22;25;16;sea;true;ocean;0
17374;49;15;17;sea;true;ocean;0
17375;26;23;34;sea;false;ocean;0
17376;30;8;10;sea;false;ocean;0
17377;4;51;2;sea;true;ocean;0
17378;7;16;60;sea;true;ocean;0
17379;30;26;20;sea;false;ocean;0
17380;22;8;19;sea;false;ocean;0
17381;10;29;31;sea;false;ocean;0
17382;19;13;47;sea;false;ocean;0
17383;16;15;30;sea;true;ocean;0
17384;25;12;0;sea;false;ocean;0
17385;10;11;20;sea;true;ocean;0
17386;18;32;35;sea;true;ocean;0
17387;20;5;61;sea;true;ocean;0
17388;1;67;6;sea;true;ocean;0
17389;14;19;16;sea;false;ocean;0
17390;43;24;3;sea;false;ocean;0
17391;29;19;21;sea;false;ocean;0
17392;0;15;59;sea;true;ocean;0
17393;0;56;32;sea;true;ocean;0
17394;16;23;0;sea;true;ocean;0
17395;28;41;20;sea;true;ocean;0
17396;50;8;32;sea;false;ocean;0
17397;8;87;0;sea;true;ocean;0
17398;33;15;21;sea;true;ocean;0
17399;19;5;49;sea;true;ocean;0
17400;11;29;59;sea;false;ocean;0
17401;60;9;24;sea;true;ocean;0
17402;27;50;12;sea;false;ocean;0
17403;40;0;17;sea;false;ocean;0
17404;7;7;61;sea;false;ocean;0
17405;44;2;12;sea;false;ocean;0
17406;10;17;44;sea;false;ocean;0
17407;14;15;20;sea;true;ocean;0
17408;6;26;37;sea;false;ocean;0
17409;30;26;21;sea;false;ocean;0
17410;10;48;6;sea;true;ocean;0
17411;6;79;9;sea;false;ocean;0
17412;40;37;0;sea;false;ocean;0
17413;9;30;56;sea;false;ocean;0
17414;36;15;28;sea;true;ocean;0
17415;36;30;23;sea;false;ocean;0
17416;2;30;46;sea;false;ocean;0
17417;3;68;3;sea;false;ocean;0
17418;16;20;49;sea;false;ocean;0
17419;18;1;14;sea;false;ocean;0
17420;11;54;14;sea;false;ocean;0
17421;21;44;2;sea;false;ocean;0
17422;14;59;16;sea;false;ocean;0
17423;22;0;4;sea;false;ocean;0
17424;7;21;2;sea;false;ocean;0
17425;18;0;0;sea;false;ocean;0
17426;6;20;52;sea;false;ocean;0
17427;59;14;0;sea;true;ocean;0
17428;33;4;17;sea;true;ocean;0
17429;41;43;6;sea;false;ocean;0
17430;0;52;30;sea;false;ocean;0
17431;0;40;56;sea;false;ocean;0
17432;80;2;14;sea;true;ocean;0
17433;22;2;41;sea;false;ocean;0
17434;31;37;18;sea;true;ocean;0
17435;20;47;18;sea;false;ocean;0
17436;12;1;70;sea;false;ocean;0
17437;75;3;9;sea;false;ocean;0
17438;60;4;0;sea;true;ocean;0
17439;30;19;17;sea;false;ocean;0
17440;17;35;3;sea;false;ocean;0
17441;52;46;0;sea;true;ocean;0
17442;16;2;24;sea;false;ocean;0
17443;37;11;28;sea;false;ocean;0
17444;59;1;15;sea;true;ocean;0
17445;26;5;67;sea;false;ocean;0
17446;34;26;36;sea;false;ocean;0
17447;7;16;11;sea;false;ocean;0
17448;8;10;66;sea;true;ocean;0
17449;45;36;5;sea;false;ocean;0
17450;4;17;62;sea;false;ocean;0
17451;60;12;0;sea;false;ocean;0
17452;20;5;11;sea;false;ocean;0
17453;22;35;42;sea;true;ocean;0
17454;19;33;13;sea;false;ocean;0
17455;12;41;40;sea;false;ocean;0
17456;37;33;6;sea;true;ocean;0
17457;0;48;32;sea;false;ocean;0
17458;4;53;37;sea;false;ocean;0
17459;49;25;15;sea;true;ocean;0
17460;6;14;8;sea;true;ocean;0
17461;0;12;50;sea;false;ocean;0
17462;19;50;23;sea;false;ocean;0
17463;53;13;24;sea;false;ocean;0
17464;23;4;34;sea;true;ocean;0
17465;3;27;39;sea;true;ocean;0
17466;17;77;4;sea;true;ocean;0
17467;40;2;14;sea;false;ocean;0
17468;2;52;29;sea;false;ocean;0
17469;19;10;44;sea;true;ocean;0
17470;83;7;5;sea;false;ocean;0
17471;18;3;7;sea;true;ocean;0
17472;47;8;14;sea;false;ocean;0
17473;55;8;26;sea;false;ocean;0
17474;40;37;5;sea;false;ocean;0
17475;3;43;13;sea;false;ocean;0
17476;0;0;98;sea;true;ocean;0
17477;1;59;37;sea;true;ocean;0
17478;0;5;4;sea;false;ocean;0
17479;46;1;9;sea;true;ocean;0
17480;1;9;19;sea;false;ocean;0
17481;12;15;36;sea;false;ocean;0
17482;3;80;6;sea;false;ocean;0
17483;51;1;5;sea;true;ocean;0
17484;21;68;5;sea;true;ocean;0
17485;42;16;7;sea;false;ocean;0
17486;28;36;24;sea;true;ocean;0
17487;14;3;30;sea;false;ocean;0
17488;9;18;37;sea;false;ocean;0
17489;0;1;57;sea;false;ocean;0
17490;2;25;1;sea;false;ocean;0
17491;11;12;75;sea;false;ocean;0
17492;44;9;31;sea;false;ocean;0
17493;8;11;10;sea;false;ocean;0
17494;15;10;41;sea;true;ocean;0
17495;6;67;13;sea;true;ocean;0
17496;3;57;7;sea;false;ocean;0
17497;33;7;32;sea;true;ocean;0
17498;8;32;1;sea;true;ocean;0
17499;3;64;10;sea;true;ocean;0
17500;26;27;0;sea;true;ocean;0
17501;32;40;20;sea;true;ocean;0
17502;26;26;6;sea;false;ocean;0
17503;38;2;26;sea;false;ocean;0
17504;1;0;17;sea;false;ocean;0
17505;37;32;24;sea;false;ocean;0
17506;3;86;10;sea;true;ocean;0
17507;2;3;68;sea;false;ocean;0
17508;75;11;7;sea;false;ocean;0
17509;3;65;11;sea;false;ocean;0
17510;67;6;11;sea;false;ocean;0
17511;10;38;6;sea;false;ocean;0
17512;0;57;1;sea;true;ocean;0
17513;6;47;31;sea;true;ocean;0
17514;3;4;88;sea;false;ocean;0
17515;10;3;51;sea;false;ocean;0
17516;20;50;19;sea;true;ocean;0
17517;8;47;11;sea;true;ocean;0
17518;24;10;2;sea;true;ocean;0
17519;40;31;21;sea;false;ocean;0
17520;0;16;72;sea;true;ocean;0
17521;11;52;13;sea;true;ocean;0
17522;6;22;6;sea;false;ocean;0
17523;14;17;41;sea;true;ocean;0
17524;33;19;36;sea;false;ocean;0
17525;8;20;61;sea;false;ocean;0
17526;11;6;51;sea;true;ocean;0
17527;49;11;8;sea;false;ocean;0
17528;42;23;10;sea;true;ocean;0
17529;30;20;11;sea;false;ocean;0
17530;5;26;26;sea;true;ocean;0
17531;12;56;14;sea;false;ocean;0
17532;23;4;10;sea;false;ocean;0
17533;6;34;28;sea;true;ocean;0
17534;73;5;4;sea;true;ocean;0
17535;20;10;38;sea;true;ocean;0
17536;17;26;54;sea;true;ocean;0
17537;30;5;59;sea;false;ocean;0
17538;17;11;18;sea;true;ocean;0
17539;40;28;14;sea;false;ocean;0
17540;25;25;38;sea;true;ocean;0
17541;68;9;5;sea;false;ocean;0
17542;8;13;37;sea;false;ocean;0
17543;2;11;59;sea;false;ocean;0
17544;6;35;53;sea;true;ocean;0
17545;17;25;15;sea;false;ocean;0
17546;4;45;1;sea;true;ocean;0
17547;1;37;35;sea;false;ocean;0
17548;16;27;8;sea;true;ocean;0
17549;7;50;8;sea;false;ocean;0
17550;1;44;27;sea;false;ocean;0
17551;5;83;11;sea;true;ocean;0
17552;32;21;35;sea;true;ocean;0
17553;33;29;1;sea;false;ocean;0
17554;57;3;22;sea;true;ocean;0
17555;14;11;66;sea;false;ocean;0
17556;3;25;27;sea;true;ocean;0
17557;40;42;11;sea;false;ocean;0
17558;2;18;25;sea;false;ocean;0
17559;38;30;31;sea;true;ocean;0
17560;7;1;56;sea;false;ocean;0
17561;29;0;53;sea;true;ocean;0
17562;57;21;20;sea;false;ocean;0
17563;10;21;47;sea;true;ocean;0
17564;16;19;35;sea;true;ocean;0
17565;9;9;75;sea;false;ocean;0
17566;64;0;22;sea;false;ocean;0
17567;7;52;8;sea;false;ocean;0
17568;28;36;11;sea;false;ocean;0
17569;47;10;38;sea;false;ocean;0
17570;31;7;55;sea;false;ocean;0
17571;16;22;45;sea;true;ocean;0
17572;6;32;0;sea;true;ocean;0
17573;7;25;24;sea;true;ocean;0
